Date,Term,Value
2005-10-04,1825,0.0266898068932556
2005-10-04,2190,0.027412184376201024
2005-10-04,2555,0.028380423524637675
2005-10-04,2920,0.029178741382452713
2005-10-04,3285,0.03010946329362387
2005-10-04,3650,0.03081927018913736
2005-10-05,30,0.01951475345371808
2005-10-05,61,0.019690171005918355
2005-10-05,91,0.02046986227197488
2005-10-05,122,0.020261556324406575
2005-10-05,152,0.020283982318926468
2005-10-05,182,0.020197608840008048
2005-10-05,213,0.02058580992528577
2005-10-05,243,0.020810435363417597
2005-10-05,273,0.020741833349013077
2005-10-05,304,0.02097475303401111
2005-10-05,335,0.02138736816893993
2005-10-05,365,0.021662339629405763
2005-10-05,547,0.022840897544266877
2005-10-05,730,0.0238316343228168
2005-10-05,1095,0.0253997954482816
2005-10-05,1460,0.025944731586109576
2005-10-05,1825,0.026907303834895355
2005-10-05,2190,0.02755982427024128
2005-10-05,2555,0.028504018867732142
2005-10-05,2920,0.02931861458453044
2005-10-05,3285,0.030214004606007063
2005-10-05,3650,0.030915710145767
2005-10-06,30,0.01979495146100405
2005-10-06,61,0.019883824856871873
2005-10-06,91,0.02080117333022866
2005-10-06,122,0.020513690695507042
2005-10-06,152,0.020653028192750524
2005-10-06,182,0.02082577446753248
2005-10-06,213,0.02079732152583921
2005-10-06,243,0.021376476789149224
2005-10-06,273,0.02150295294773904
2005-10-06,304,0.021359958157476037
2005-10-06,335,0.022062420150131087
2005-10-06,365,0.02230951299226926
2005-10-06,547,0.02344715571896893
2005-10-06,730,0.024496137948931806
2005-10-06,1095,0.026219446594150774
2005-10-06,1460,0.026655271101217442
2005-10-06,1825,0.02763423076060041
2005-10-06,2190,0.028305743857409617
2005-10-06,2555,0.029258931133349157
2005-10-06,2920,0.030124029719032788
2005-10-06,3285,0.03096915096129954
2005-10-06,3650,0.03165781559504857
2005-10-07,30,0.019541631525643817
2005-10-07,61,0.020146488508039663
2005-10-07,91,0.020689790205376292
2005-10-07,122,0.02037544389962767
2005-10-07,152,0.020956791052324026
2005-10-07,182,0.020893690557784644
2005-10-07,213,0.02081760304376354
2005-10-07,243,0.021358307760768566
2005-10-07,273,0.02151587967403147
2005-10-07,304,0.02182536921218138
2005-10-07,335,0.02203599771041412
2005-10-07,365,0.02237974429969048
2005-10-07,547,0.023632013716572857
2005-10-07,730,0.024534223540006395
2005-10-07,1095,0.02629626537200393
2005-10-07,1460,0.02669842708703702
2005-10-07,1825,0.027708931146406872
2005-10-07,2190,0.02844117740384887
2005-10-07,2555,0.029388074359545744
2005-10-07,2920,0.030138896455471652
2005-10-07,3285,0.03101261661577882
2005-10-07,3650,0.031737506476061036
2005-10-10,30,0.019273336531736154
2005-10-10,61,0.01932087846033521
2005-10-10,91,0.02024400331701913
2005-10-10,122,0.020398900493184307
2005-10-10,152,0.020861351485081385
2005-10-10,182,0.020634512068685728
2005-10-10,213,0.020558022078196434
2005-10-10,243,0.021030273281824337
2005-10-10,273,0.021344754345736565
2005-10-10,304,0.0217318041532518
2005-10-10,335,0.021676816090518445
2005-10-10,365,0.022088667100065067
2005-10-10,547,0.02356831109149153
2005-10-10,730,0.02444019909213972
2005-10-10,1095,0.026046380396168092
2005-10-10,1460,0.02659233932152059
2005-10-10,1825,0.027589582868107424
2005-10-10,2190,0.028277652821341405
2005-10-10,2555,0.029238164339035103
2005-10-10,2920,0.030031034804012754
2005-10-10,3285,0.030923491682580153
2005-10-10,3650,0.03164524980457293
2005-10-11,30,0.01908089226743829
2005-10-11,61,0.018703048179347252
2005-10-11,91,0.019768875920494387
2005-10-11,122,0.019536369906738696
2005-10-11,152,0.020083218010736287
2005-10-11,182,0.020502919217717668
2005-10-11,213,0.020331923138920394
2005-10-11,243,0.0206284840383198
2005-10-11,273,0.021049760665660923
2005-10-11,304,0.02123071959694463
2005-10-11,335,0.021448050430338435
2005-10-11,365,0.021786429238950383
2005-10-11,547,0.02313506651463418
2005-10-11,730,0.02422468545111028
2005-10-11,1095,0.025744380677594988
2005-10-11,1460,0.026430957400059484
2005-10-11,1825,0.02741537416424038
2005-10-11,2190,0.028108082322618255
2005-10-11,2555,0.029113286044697432
2005-10-11,2920,0.029949910957192852
2005-10-11,3285,0.030831762966839232
2005-10-11,3650,0.03154204270035818
2005-10-12,30,0.019233295246376497
2005-10-12,61,0.018934931083835246
2005-10-12,91,0.019618791977757143
2005-10-12,122,0.01945304558847427
2005-10-12,152,0.019590598104766238
2005-10-12,182,0.02020482572844747
2005-10-12,213,0.020250129384912073
2005-10-12,243,0.02040981577937694
2005-10-12,273,0.02084427163131979
2005-10-12,304,0.02093913559491139
2005-10-12,335,0.02121029171317866
2005-10-12,365,0.021588097971610657
2005-10-12,547,0.023046955273330113
2005-10-12,730,0.024125483826167332
2005-10-12,1095,0.025708381421009348
2005-10-12,1460,0.026647797718155567
2005-10-12,1825,0.027738288351707035
2005-10-12,2190,0.028328156770993065
2005-10-12,2555,0.029358506358938462
2005-10-12,2920,0.030264996983208465
2005-10-12,3285,0.031119013529041797
2005-10-12,3650,0.03180663027148533
2005-10-13,30,0.019359580580761423
2005-10-13,61,0.01893675120374517
2005-10-13,91,0.019546044132902517
2005-10-13,122,0.019735022293458526
2005-10-13,152,0.019724618873661958
2005-10-13,182,0.0200361828499492
2005-10-13,213,0.020438837692011103
2005-10-13,243,0.020740962423751556
2005-10-13,273,0.020869265366482787
2005-10-13,304,0.021130243589071354
2005-10-13,335,0.021544071415230546
2005-10-13,365,0.02187309619331662
2005-10-13,547,0.02327255912201034
2005-10-13,730,0.024459084420759593
2005-10-13,1095,0.02595590241125383
2005-10-13,1460,0.026917489918581568
2005-10-13,1825,0.0280641252958363
2005-10-13,2190,0.028722165101247678
2005-10-13,2555,0.02968858445179872
2005-10-13,2920,0.030510585638717284
2005-10-13,3285,0.03142539010676492
2005-10-13,3650,0.03213283315833931
2005-10-14,30,0.019840564898888236
2005-10-14,61,0.018470854852876487
2005-10-14,91,0.019423374469203978
2005-10-14,122,0.01976074572924952
2005-10-14,152,0.020130174261929402
2005-10-14,182,0.0201754947276038
2005-10-14,213,0.02047337098549557
2005-10-14,243,0.020925640786565215
2005-10-14,273,0.021062897540404624
2005-10-14,304,0.021345554058514432
2005-10-14,335,0.02159724331166279
2005-10-14,365,0.021979357946509438
2005-10-14,547,0.023513863429181006
2005-10-14,730,0.024566624872603506
2005-10-14,1095,0.026099562656947777
2005-10-14,1460,0.026922210530928265
2005-10-14,1825,0.028019820404179253
2005-10-14,2190,0.028807941763378624
2005-10-14,2555,0.029718799233109546
2005-10-14,2920,0.03049225502104029
2005-10-14,3285,0.03144068927543087
2005-10-14,3650,0.032148187216526444
2005-10-17,30,0.019223737635377984
2005-10-17,61,0.018671254628886712
2005-10-17,91,0.01925523286825071
2005-10-17,122,0.01964857516098312
2005-10-17,152,0.01998203804563315
2005-10-17,182,0.020309119854460305
2005-10-17,213,0.02049367665321085
2005-10-17,243,0.02085415832172108
2005-10-17,273,0.02116007553475178
2005-10-17,304,0.021580893922469473
2005-10-17,335,0.02169011566037529
2005-10-17,365,0.022055881470766703
2005-10-17,547,0.02349495762508519
2005-10-17,730,0.024561786405874038
2005-10-17,1095,0.02597680011309708
2005-10-17,1460,0.026861624883731075
2005-10-17,1825,0.028008820133990264
2005-10-17,2190,0.028710861265550957
2005-10-17,2555,0.029657690644449987
2005-10-17,2920,0.030530871147452038
2005-10-17,3285,0.03143478259548006
2005-10-17,3650,0.03209776407128916
2005-10-18,30,0.018763033611888042
2005-10-18,61,0.01843571254772168
2005-10-18,91,0.019300650466058094
2005-10-18,122,0.019425263885725182
2005-10-18,152,0.019608438172087912
2005-10-18,182,0.019946523055916085
2005-10-18,213,0.020358725085050756
2005-10-18,243,0.020628300002449935
2005-10-18,273,0.020801675806174497
2005-10-18,304,0.021127424277237017
2005-10-18,335,0.02143478884492112
2005-10-18,365,0.021799564968286562
2005-10-18,547,0.023146774834111452
2005-10-18,730,0.0241682848805834
2005-10-18,1095,0.025604849856473013
2005-10-18,1460,0.02645536551486554
2005-10-18,1825,0.027609756679139556
2005-10-18,2190,0.028276749817914493
2005-10-18,2555,0.029295398326484347
2005-10-18,2920,0.030093044617993916
2005-10-18,3285,0.030971648358096793
2005-10-18,3650,0.03167690627488183
2005-10-19,30,0.018654713150018112
2005-10-19,61,0.018437193447396007
2005-10-19,91,0.019563836262882803
2005-10-19,122,0.01925086746248756
2005-10-19,152,0.01944112083888665
2005-10-19,182,0.02004742194792658
2005-10-19,213,0.020259870749197696
2005-10-19,243,0.020539387122601827
2005-10-19,273,0.02084081044022334
2005-10-19,304,0.021112221701405143
2005-10-19,335,0.021285384605784087
2005-10-19,365,0.02171108247836669
2005-10-19,547,0.023237930772457133
2005-10-19,730,0.02417636147378679
2005-10-19,1095,0.025669543243127826
2005-10-19,1460,0.0265392441667033
2005-10-19,1825,0.0276352307414255
2005-10-19,2190,0.028321608087484067
2005-10-19,2555,0.029268854956823957
2005-10-19,2920,0.029950267746735936
2005-10-19,3285,0.030806116249735723
2005-10-19,3650,0.031526278340407964
2005-10-20,30,0.018733611732038257
2005-10-20,61,0.018559254199096983
2005-10-20,91,0.0194233321267171
2005-10-20,122,0.019501870678836505
2005-10-20,152,0.01958377293342548
2005-10-20,182,0.019871156635653846
2005-10-20,213,0.020417845741404688
2005-10-20,243,0.020571161503820896
2005-10-20,273,0.020685796903973576
2005-10-20,304,0.021177243510514542
2005-10-20,335,0.02145720056386572
2005-10-20,365,0.021803344726264485
2005-10-20,547,0.02319754889569556
2005-10-20,730,0.02424162051331476
2005-10-20,1095,0.025557907447198613
2005-10-20,1460,0.02643231401673195
2005-10-20,1825,0.027470832509698385
2005-10-20,2190,0.02813650810925849
2005-10-20,2555,0.029109717787565742
2005-10-20,2920,0.029730736364037263
2005-10-20,3285,0.03057558228986279
2005-10-20,3650,0.031309019380586986
2005-10-21,30,0.018705071664742588
2005-10-21,61,0.018633015044960014
2005-10-21,91,0.01906407932889561
2005-10-21,122,0.0194710677726421
2005-10-21,152,0.01969073653917064
2005-10-21,182,0.020007048960954937
2005-10-21,213,0.020438690497142187
2005-10-21,243,0.020629239735746076
2005-10-21,273,0.020679196824300607
2005-10-21,304,0.021244144099132545
2005-10-21,335,0.021482099970425453
2005-10-21,365,0.02184012487380464
2005-10-21,547,0.023233918342447847
2005-10-21,730,0.02424474818616575
2005-10-21,1095,0.02559154741389623
2005-10-21,1460,0.026443288412835293
2005-10-21,1825,0.027411346940541377
2005-10-21,2190,0.028075288071364026
2005-10-21,2555,0.0290650552407125
2005-10-21,2920,0.029768760278500565
2005-10-21,3285,0.03065917562187675
2005-10-21,3650,0.031379775291190466
2005-10-24,30,0.018697537474455902
2005-10-24,61,0.018729650407042237
2005-10-24,91,0.01942012434593928
2005-10-24,122,0.019565709996264533
2005-10-24,152,0.020130350958350814
2005-10-24,182,0.020579148272899427
2005-10-24,213,0.020638040157387513
2005-10-24,243,0.02113557724984862
2005-10-24,273,0.021412655502861495
2005-10-24,304,0.02196194420411812
2005-10-24,335,0.022071399447721046
2005-10-24,365,0.022500295781329865
2005-10-24,547,0.02405985710119581
2005-10-24,730,0.02512142064587469
2005-10-24,1095,0.026548581172163077
2005-10-24,1460,0.02739616558502087
2005-10-24,1825,0.02836122675517081
2005-10-24,2190,0.028912199753139103
2005-10-24,2555,0.029896819673810787
2005-10-24,2920,0.03072182903699605
2005-10-24,3285,0.031569295084543196
2005-10-24,3650,0.03222470608783527
2005-10-25,30,0.019149662236680475
2005-10-25,61,0.019175959447676114
2005-10-25,91,0.019604912277519624
2005-10-25,122,0.019940812235181293
2005-10-25,152,0.02053402367103062
2005-10-25,182,0.0211242812207435
2005-10-25,213,0.021372507919725017
2005-10-25,243,0.021750808451921264
2005-10-25,273,0.022088923339295272
2005-10-25,304,0.022580592174937797
2005-10-25,335,0.022795667083241822
2005-10-25,365,0.02326827795764968
2005-10-25,547,0.025014947759610103
2005-10-25,730,0.026048767238436243
2005-10-25,1095,0.02768692530108052
2005-10-25,1460,0.028301666231721836
2005-10-25,1825,0.029403071268693733
2005-10-25,2190,0.030052774207454818
2005-10-25,2555,0.031054210831214436
2005-10-25,2920,0.031979015620958645
2005-10-25,3285,0.032847660350104696
2005-10-25,3650,0.03350419624097067
2005-10-26,30,0.019104926690549823
2005-10-26,61,0.01949615903895065
2005-10-26,91,0.020244586883716977
2005-10-26,122,0.020597300343545087
2005-10-26,152,0.02133055240666695
2005-10-26,182,0.021983967917909564
2005-10-26,213,0.022400366463807973
2005-10-26,243,0.022668246670781524
2005-10-26,273,0.02298198585643803
2005-10-26,304,0.02337245384111078
2005-10-26,335,0.023653248283678964
2005-10-26,365,0.024116988236231256
2005-10-26,547,0.025947696799671457
2005-10-26,730,0.026929821098386764
2005-10-26,1095,0.028672471858059906
2005-10-26,1460,0.029389881799633446
2005-10-26,1825,0.030595995283162748
2005-10-26,2190,0.031383170707684094
2005-10-26,2555,0.03239300487110434
2005-10-26,2920,0.03331524902717207
2005-10-26,3285,0.034241847121991326
2005-10-26,3650,0.034928511315291025
2005-10-27,30,0.0185191279683996
2005-10-27,61,0.01979097957168712
2005-10-27,91,0.02092477702159762
2005-10-27,122,0.020897811254549703
2005-10-27,152,0.021640482196761172
2005-10-27,182,0.02206686681267576
2005-10-27,213,0.022620983799044293
2005-10-27,243,0.02300384795894362
2005-10-27,273,0.023602446288119774
2005-10-27,304,0.02391593757327478
2005-10-27,335,0.024185907379595643
2005-10-27,365,0.02462733510523735
2005-10-27,547,0.026530343228241455
2005-10-27,730,0.02772856109166414
2005-10-27,1095,0.02861938978618241
2005-10-27,1460,0.030186804638674472
2005-10-27,1825,0.031430441470305576
2005-10-27,2190,0.03200914687017282
2005-10-27,2555,0.033075277109426426
2005-10-27,2920,0.03393229164240928
2005-10-27,3285,0.03482109946667208
2005-10-27,3650,0.03552361288286425
2005-10-28,30,0.018502845908505254
2005-10-28,61,0.021130105233785054
2005-10-28,91,0.020650695727466032
2005-10-28,122,0.021084904834758396
2005-10-28,152,0.02187520140896843
2005-10-28,182,0.02225002328214863
2005-10-28,213,0.022698106932142397
2005-10-28,243,0.023223009881210312
2005-10-28,273,0.023611920492889276
2005-10-28,304,0.024012190800381503
2005-10-28,335,0.024370105105774614
2005-10-28,365,0.024786838050226665
2005-10-28,547,0.026538181268860307
2005-10-28,730,0.027985275170906352
2005-10-28,1095,0.028763621329322756
2005-10-28,1460,0.030400300112503786
2005-10-28,1825,0.03166903349747254
2005-10-28,2190,0.03213205792868136
2005-10-28,2555,0.033274172043355976
2005-10-28,2920,0.033981824529105045
2005-10-28,3285,0.03490306782080256
2005-10-28,3650,0.035619240455293404
2005-10-31,30,0.01806154619271054
2005-10-31,61,0.020497785667539615
2005-10-31,91,0.01987088249529103
2005-10-31,122,0.020604859976252114
2005-10-31,152,0.02114843685353692
2005-10-31,182,0.021670993859966816
2005-10-31,213,0.022337933563308408
2005-10-31,243,0.022580564537201673
2005-10-31,273,0.022967950254194406
2005-10-31,304,0.023825379706286415
2005-10-31,335,0.024063977272360274
2005-10-31,365,0.02445014406890748
2005-10-31,547,0.02615961915336842
2005-10-31,730,0.027401878160539378
2005-10-31,1095,0.028416891958247984
2005-10-31,1460,0.029746731813781246
2005-10-31,1825,0.030965997999710598
2005-10-31,2190,0.03151737442930253
2005-10-31,2555,0.03249541635619843
2005-10-31,2920,0.03327686027660894
2005-10-31,3285,0.03412171450955331
2005-10-31,3650,0.03480207556026306
2005-11-01,30,0.018242772135143526
2005-11-01,61,0.02059473242220595
2005-11-01,91,0.019906702839329802
2005-11-01,122,0.020431599556938095
2005-11-01,152,0.021142174153456508
2005-11-01,182,0.021749198016386802
2005-11-01,213,0.022361821508389952
2005-11-01,243,0.02253042114078949
2005-11-01,273,0.02322999966352121
2005-11-01,304,0.02368119369637304
2005-11-01,335,0.02401249251098397
2005-11-01,365,0.024526312644209607
2005-11-01,547,0.026256390122443605
2005-11-01,730,0.02765325449079573
2005-11-01,1095,0.028609248250059487
2005-11-01,1460,0.030053719187218313
2005-11-01,1825,0.03139826207745882
2005-11-01,2190,0.03189549468435357
2005-11-01,2555,0.03290425991870438
2005-11-01,2920,0.03358977830985035
2005-11-01,3285,0.034428484676778975
2005-11-01,3650,0.035112850572331766
2005-11-02,30,0.017965156799601995
2005-11-02,61,0.020389263469673024
2005-11-02,91,0.02017978545364107
2005-11-02,122,0.02045279257421454
2005-11-02,152,0.021332521019290746
2005-11-02,182,0.021733004452153343
2005-11-02,213,0.022743956896557022
2005-11-02,243,0.02282408981044246
2005-11-02,273,0.023484473748660112
2005-11-02,304,0.02380073394772402
2005-11-02,335,0.02423729661094028
2005-11-02,365,0.024772250937460227
2005-11-02,547,0.026667985578929538
2005-11-02,730,0.027860622101033187
2005-11-02,1095,0.02901437770176232
2005-11-02,1460,0.030596483617508212
2005-11-02,1825,0.0318951711292533
2005-11-02,2190,0.03246754478887841
2005-11-02,2555,0.03347692999792062
2005-11-02,2920,0.03422338565150817
2005-11-02,3285,0.03505338793158826
2005-11-02,3650,0.03571363225864909
2005-11-03,30,0.018144832317480496
2005-11-03,61,0.01954431440266077
2005-11-03,91,0.019092366899076382
2005-11-03,122,0.019903841999873377
2005-11-03,152,0.02105439100515926
2005-11-03,182,0.02154708309223721
2005-11-03,213,0.02182539000437957
2005-11-03,243,0.022752212755196163
2005-11-03,273,0.023145337746501144
2005-11-03,304,0.02355483960248526
2005-11-03,335,0.024163071233733065
2005-11-03,365,0.02462750820644964
2005-11-03,547,0.02629937933454484
2005-11-03,730,0.027684898502964555
2005-11-03,1095,0.028338942537912713
2005-11-03,1460,0.030233482800770206
2005-11-03,1825,0.031587197022366585
2005-11-03,2190,0.03201833836203369
2005-11-03,2555,0.033063636104790996
2005-11-03,2920,0.03369344241099153
2005-11-03,3285,0.034494582357023226
2005-11-03,3650,0.03517014485165912
2005-11-04,30,0.018124348024862447
2005-11-04,61,0.019728634641488472
2005-11-04,91,0.019112168205167902
2005-11-04,122,0.02012850751561656
2005-11-04,152,0.021473191862783843
2005-11-04,182,0.0217529440367632
2005-11-04,213,0.02202420771879021
2005-11-04,243,0.022860387180458023
2005-11-04,273,0.02357174251651118
2005-11-04,304,0.02403718302543677
2005-11-04,335,0.024015368700614007
2005-11-04,365,0.024700949843077333
2005-11-04,547,0.026873220762231222
2005-11-04,730,0.028118050923526657
2005-11-04,1095,0.02890838892951745
2005-11-04,1460,0.030777443561808594
2005-11-04,1825,0.03213820962658462
2005-11-04,2190,0.03251634032130338
2005-11-04,2555,0.03356442666855167
2005-11-04,2920,0.034275197879550655
2005-11-04,3285,0.03502619259927569
2005-11-04,3650,0.03565794552711021
2005-11-07,30,0.018440034801315976
2005-11-07,61,0.019974394999471103
2005-11-07,91,0.01916403360125347
2005-11-07,122,0.020231166218309917
2005-11-07,152,0.02117426086363396
2005-11-07,182,0.021645850393605406
2005-11-07,213,0.022371451802094575
2005-11-07,243,0.022800879177417625
2005-11-07,273,0.023276050405982816
2005-11-07,304,0.023921961867294318
2005-11-07,335,0.02414873848246499
2005-11-07,365,0.024689997372876697
2005-11-07,547,0.026526683318027645
2005-11-07,730,0.027698541930812177
2005-11-07,1095,0.029355587797158446
2005-11-07,1460,0.03042432489293203
2005-11-07,1825,0.03161245331024818
2005-11-07,2190,0.03206076287360409
2005-11-07,2555,0.033108370867013175
2005-11-07,2920,0.03384319115046391
2005-11-07,3285,0.03456164927021206
2005-11-07,3650,0.035156155742254995
2005-11-08,30,0.01817506421488111
2005-11-08,61,0.020026706906695387
2005-11-08,91,0.01967692612029727
2005-11-08,122,0.020526813485468445
2005-11-08,152,0.021794994077248022
2005-11-08,182,0.02212107617763313
2005-11-08,213,0.02302297329109372
2005-11-08,243,0.0234000714361665
2005-11-08,273,0.023805175687605394
2005-11-08,304,0.024607017797436133
2005-11-08,335,0.024487467891945572
2005-11-08,365,0.025134857942739296
2005-11-08,547,0.02734386768541644
2005-11-08,730,0.027897875565891316
2005-11-08,1095,0.02975829155464745
2005-11-08,1460,0.03098494656718679
2005-11-08,1825,0.031932798097031916
2005-11-08,2190,0.032762864904184646
2005-11-08,2555,0.03362128739970242
2005-11-08,2920,0.03433578210987695
2005-11-08,3285,0.03507268625781424
2005-11-08,3650,0.03567010530523274
2005-11-09,30,0.017645093033384785
2005-11-09,61,0.019632643942251886
2005-11-09,91,0.02010810659304098
2005-11-09,122,0.02064237940390492
2005-11-09,152,0.02177849616909553
2005-11-09,182,0.02193312215628185
2005-11-09,213,0.022916808003445623
2005-11-09,243,0.023212346969978377
2005-11-09,273,0.02403217828673475
2005-11-09,304,0.024406339307733962
2005-11-09,335,0.024795006953135426
2005-11-09,365,0.025346496562875853
2005-11-09,547,0.027282659498750687
2005-11-09,730,0.02866100803786582
2005-11-09,1095,0.02947152995222142
2005-11-09,1460,0.031323712378980635
2005-11-09,1825,0.03267257665459245
2005-11-09,2190,0.033056108811698084
2005-11-09,2555,0.03414252088216883
2005-11-09,2920,0.03474303721453935
2005-11-09,3285,0.03556078780811263
2005-11-09,3650,0.03621889362200457
2005-11-10,30,0.018157503148285244
2005-11-10,61,0.01976393548615591
2005-11-10,91,0.019361502889426438
2005-11-10,122,0.020148173319556137
2005-11-10,152,0.021752224048349054
2005-11-10,182,0.021909999875822643
2005-11-10,213,0.022310562171771804
2005-11-10,243,0.02314515098151397
2005-11-10,273,0.023573388447838416
2005-11-10,304,0.02393467498167876
2005-11-10,335,0.024608148257335146
2005-11-10,365,0.025023380093782292
2005-11-10,547,0.026947650782335603
2005-11-10,730,0.027933007084101385
2005-11-10,1095,0.02941683523766559
2005-11-10,1460,0.030718537869364352
2005-11-10,1825,0.03174930149948391
2005-11-10,2190,0.03240802533433199
2005-11-10,2555,0.033448922438882575
2005-11-10,2920,0.03422639768642415
2005-11-10,3285,0.03496731516087952
2005-11-10,3650,0.03558065895622339
2005-11-11,30,0.018045129740899758
2005-11-11,61,0.019760713055135323
2005-11-11,91,0.019865109259103682
2005-11-11,122,0.020430613070657626
2005-11-11,152,0.021958467356247024
2005-11-11,182,0.02204137747895359
2005-11-11,213,0.022586908735677213
2005-11-11,243,0.023580969526598473
2005-11-11,273,0.02387223994688214
2005-11-11,304,0.024154033314424016
2005-11-11,335,0.02488291214113493
2005-11-11,365,0.025329582703342384
2005-11-11,547,0.027055298442098488
2005-11-11,730,0.028164151254482003
2005-11-11,1095,0.02918430390906291
2005-11-11,1460,0.03098272163304659
2005-11-11,1825,0.03209771328660357
2005-11-11,2190,0.03260684913510586
2005-11-11,2555,0.03360139829114699
2005-11-11,2920,0.03455489300409075
2005-11-11,3285,0.035249165454862265
2005-11-11,3650,0.035777916224671254
2005-11-14,30,0.01828060036517831
2005-11-14,61,0.01989846668004531
2005-11-14,91,0.020083194324554743
2005-11-14,122,0.02065295332993711
2005-11-14,152,0.02186927672124156
2005-11-14,182,0.022159754835117514
2005-11-14,213,0.022779457108287094
2005-11-14,243,0.023379995905248092
2005-11-14,273,0.02380569591716615
2005-11-14,304,0.024246075587657016
2005-11-14,335,0.024663663586516244
2005-11-14,365,0.025188379737328907
2005-11-14,547,0.02691560437443023
2005-11-14,730,0.028224579665922008
2005-11-14,1095,0.02901884468646249
2005-11-14,1460,0.03064222408693383
2005-11-14,1825,0.03191348446990502
2005-11-14,2190,0.032218206796350284
2005-11-14,2555,0.0334035410894764
2005-11-14,2920,0.03416943267940006
2005-11-14,3285,0.03494494239112766
2005-11-14,3650,0.035544287899989764
2005-11-15,30,0.018393571716799
2005-11-15,61,0.019521503682454772
2005-11-15,91,0.01988970242021162
2005-11-15,122,0.020498734641874995
2005-11-15,152,0.021333858664943472
2005-11-15,182,0.021911825103116848
2005-11-15,213,0.022708293089021732
2005-11-15,243,0.022952767426815186
2005-11-15,273,0.023490329325306095
2005-11-15,304,0.023909312520179672
2005-11-15,335,0.024312688319817366
2005-11-15,365,0.024741281341501446
2005-11-15,547,0.026235524134440632
