Date,FutureDate,Tenor,Rate
2005-02-10,2005-08-09,91,0.02221543386940288
2005-02-10,2005-08-09,122,0.02243531060772538
2005-02-10,2005-08-09,152,0.022740457050621107
2005-02-10,2005-08-09,182,0.022932187164434025
2005-02-10,2005-08-09,213,0.022963513513513483
2005-02-10,2005-08-09,243,0.022963513513513483
2005-02-10,2005-08-09,273,0.022963513513513483
2005-02-10,2005-08-09,304,0.022963513513513483
2005-02-10,2005-08-09,335,0.022963513513513483
2005-02-10,2005-08-09,365,0.022963513513513483
2005-02-11,2005-08-10,30,0.02183621494533637
2005-02-11,2005-08-10,61,0.022227441213164927
2005-02-11,2005-08-10,91,0.022283327840918615
2005-02-11,2005-08-10,122,0.02243613095094383
2005-02-11,2005-08-10,152,0.022734790018457043
2005-02-11,2005-08-10,182,0.022998606609296028
2005-02-11,2005-08-10,213,0.02304489189189205
2005-02-11,2005-08-10,243,0.02304489189189205
2005-02-11,2005-08-10,273,0.02304489189189205
2005-02-11,2005-08-10,304,0.02304489189189205
2005-02-11,2005-08-10,335,0.02304489189189205
2005-02-11,2005-08-10,365,0.02304489189189205
2005-02-14,2005-08-13,30,0.021946920938282082
2005-02-14,2005-08-13,61,0.022191684239089546
2005-02-14,2005-08-13,91,0.022389766659140015
2005-02-14,2005-08-13,122,0.022577419027344163
2005-02-14,2005-08-13,152,0.022845056838994342
2005-02-14,2005-08-13,182,0.023072784520464476
2005-02-14,2005-08-13,213,0.023112837837837807
2005-02-14,2005-08-13,243,0.023112837837837807
2005-02-14,2005-08-13,273,0.023112837837837807
2005-02-14,2005-08-13,304,0.023112837837837807
2005-02-14,2005-08-13,335,0.023112837837837807
2005-02-14,2005-08-13,365,0.023112837837837807
2005-02-15,2005-08-14,30,0.02235588600636488
2005-02-15,2005-08-14,61,0.022417364478378776
2005-02-15,2005-08-14,91,0.02263374106912843
2005-02-15,2005-08-14,122,0.022957513740182737
2005-02-15,2005-08-14,152,0.023169372151367697
2005-02-15,2005-08-14,182,0.02335621492653091
2005-02-15,2005-08-14,213,0.023390675675675335
2005-02-15,2005-08-14,243,0.023390675675675335
2005-02-15,2005-08-14,273,0.023390675675675335
2005-02-15,2005-08-14,304,0.023390675675675335
2005-02-15,2005-08-14,335,0.023390675675675335
2005-02-15,2005-08-14,365,0.023390675675675335
2005-02-16,2005-08-15,30,0.022336862888903086
2005-02-16,2005-08-15,61,0.022362948664445787
2005-02-16,2005-08-15,91,0.022621069720424575
2005-02-16,2005-08-15,122,0.022857780438985363
2005-02-16,2005-08-15,152,0.02314025827754759
2005-02-16,2005-08-15,182,0.02340256059741221
2005-02-16,2005-08-15,213,0.023449729729729855
2005-02-16,2005-08-15,243,0.023449729729729855
2005-02-16,2005-08-15,273,0.023449729729729855
2005-02-16,2005-08-15,304,0.023449729729729855
2005-02-16,2005-08-15,335,0.023449729729729855
2005-02-16,2005-08-15,365,0.023449729729729855
2005-02-17,2005-08-16,30,0.02208396947267747
2005-02-17,2005-08-16,61,0.02233473918332195
2005-02-17,2005-08-16,91,0.022593615547694304
2005-02-17,2005-08-16,122,0.022843735442338142
2005-02-17,2005-08-16,152,0.02320721110387549
2005-02-17,2005-08-16,182,0.023439082285865182
2005-02-17,2005-08-16,213,0.02347716216216214
2005-02-17,2005-08-16,243,0.02347716216216214
2005-02-17,2005-08-16,273,0.02347716216216214
2005-02-17,2005-08-16,304,0.02347716216216214
2005-02-17,2005-08-16,335,0.02347716216216214
2005-02-17,2005-08-16,365,0.02347716216216214
2005-02-18,2005-08-17,30,0.022283761088198167
2005-02-18,2005-08-17,61,0.022619446521695983
2005-02-18,2005-08-17,91,0.022864940254570768
2005-02-18,2005-08-17,122,0.023156976989154508
2005-02-18,2005-08-17,152,0.023503602733992674
2005-02-18,2005-08-17,182,0.023785414827847077
2005-02-18,2005-08-17,213,0.02383486486486508
2005-02-18,2005-08-17,243,0.02383486486486508
2005-02-18,2005-08-17,273,0.02383486486486508
2005-02-18,2005-08-17,304,0.02383486486486508
2005-02-18,2005-08-17,335,0.02383486486486508
2005-02-18,2005-08-17,365,0.02383486486486508
2005-02-21,2005-08-20,30,0.02232069973281996
2005-02-21,2005-08-20,61,0.0226968640959915
2005-02-21,2005-08-20,91,0.022979337226320427
2005-02-21,2005-08-20,122,0.023220983218192087
2005-02-21,2005-08-20,152,0.023574338900905302
2005-02-21,2005-08-20,182,0.023877140551039736
2005-02-21,2005-08-20,213,0.023930540540540765
2005-02-21,2005-08-20,243,0.023930540540540765
2005-02-21,2005-08-20,273,0.023930540540540765
2005-02-21,2005-08-20,304,0.023930540540540765
2005-02-21,2005-08-20,335,0.023930540540540765
2005-02-21,2005-08-20,365,0.023930540540540765
2005-02-22,2005-08-21,30,0.022406226340403502
2005-02-22,2005-08-21,61,0.022639458670184468
2005-02-22,2005-08-21,91,0.022911478636660217
2005-02-22,2005-08-21,122,0.023217724350383634
2005-02-22,2005-08-21,152,0.02347327868804792
2005-02-22,2005-08-21,182,0.0237533458381423
2005-02-22,2005-08-21,213,0.02380567567567568
2005-02-22,2005-08-21,243,0.02380567567567568
2005-02-22,2005-08-21,273,0.02380567567567568
2005-02-22,2005-08-21,304,0.02380567567567568
2005-02-22,2005-08-21,335,0.02380567567567568
2005-02-22,2005-08-21,365,0.02380567567567568
2005-02-23,2005-08-22,30,0.022347140717827667
2005-02-23,2005-08-22,61,0.02258621884123114
2005-02-23,2005-08-22,91,0.022917382018665836
2005-02-23,2005-08-22,122,0.02318810011494031
2005-02-23,2005-08-22,152,0.023484084291733327
2005-02-23,2005-08-22,182,0.02377086644253789
2005-02-23,2005-08-22,213,0.02382297297297315
2005-02-23,2005-08-22,243,0.02382297297297315
2005-02-23,2005-08-22,273,0.02382297297297315
2005-02-23,2005-08-22,304,0.02382297297297315
2005-02-23,2005-08-22,335,0.02382297297297315
2005-02-23,2005-08-22,365,0.02382297297297315
2005-02-24,2005-08-23,30,0.022485103629647986
2005-02-24,2005-08-23,61,0.02272021899094196
2005-02-24,2005-08-23,91,0.022983204827136564
2005-02-24,2005-08-23,122,0.023244319377235277
2005-02-24,2005-08-23,152,0.0235297263508211
2005-02-24,2005-08-23,182,0.023829204043103274
2005-02-24,2005-08-23,213,0.023884324324324212
2005-02-24,2005-08-23,243,0.023884324324324212
2005-02-24,2005-08-23,273,0.023884324324324212
2005-02-24,2005-08-23,304,0.023884324324324212
2005-02-24,2005-08-23,335,0.023884324324324212
2005-02-24,2005-08-23,365,0.023884324324324212
2005-02-25,2005-08-24,30,0.02253749943740485
2005-02-25,2005-08-24,61,0.022751812797864458
2005-02-25,2005-08-24,91,0.02298220979058972
2005-02-25,2005-08-24,122,0.02337878744354578
2005-02-25,2005-08-24,152,0.023581803008946776
2005-02-25,2005-08-24,182,0.023816488249954217
2005-02-25,2005-08-24,213,0.023861756756756513
2005-02-25,2005-08-24,243,0.023861756756756513
2005-02-25,2005-08-24,273,0.023861756756756513
2005-02-25,2005-08-24,304,0.023861756756756513
2005-02-25,2005-08-24,335,0.023861756756756513
2005-02-25,2005-08-24,365,0.023861756756756513
2005-02-28,2005-08-27,30,0.022398830532642373
2005-02-28,2005-08-27,61,0.02271612472552851
2005-02-28,2005-08-27,91,0.023010898581631793
2005-02-28,2005-08-27,122,0.023361338205707967
2005-02-28,2005-08-27,152,0.02363772495230605
2005-02-28,2005-08-27,182,0.023875438344665635
2005-02-28,2005-08-27,213,0.023918513513513328
2005-02-28,2005-08-27,243,0.023918513513513328
2005-02-28,2005-08-27,273,0.023918513513513328
2005-02-28,2005-08-27,304,0.023918513513513328
2005-02-28,2005-08-27,335,0.023918513513513328
2005-02-28,2005-08-27,365,0.023918513513513328
2005-03-01,2005-08-28,30,0.022127059827172033
2005-03-01,2005-08-28,61,0.02265133995808107
2005-03-01,2005-08-28,91,0.02295836199131943
2005-03-01,2005-08-28,122,0.023197159260761678
2005-03-01,2005-08-28,152,0.023552613452683033
2005-03-01,2005-08-28,182,0.02378092278944429
2005-03-01,2005-08-28,213,0.02381864864864848
2005-03-01,2005-08-28,243,0.02381864864864848
2005-03-01,2005-08-28,273,0.02381864864864848
2005-03-01,2005-08-28,304,0.02381864864864848
2005-03-01,2005-08-28,335,0.02381864864864848
2005-03-01,2005-08-28,365,0.02381864864864848
2005-03-02,2005-08-29,30,0.022274108361566337
2005-03-02,2005-08-29,61,0.022677875177782282
2005-03-02,2005-08-29,91,0.02292243113678526
2005-03-02,2005-08-29,122,0.02324881720581066
2005-03-02,2005-08-29,152,0.023557455390541052
2005-03-02,2005-08-29,182,0.023805091122442928
2005-03-02,2005-08-29,213,0.023848918918918823
2005-03-02,2005-08-29,243,0.023848918918918823
2005-03-02,2005-08-29,273,0.023848918918918823
2005-03-02,2005-08-29,304,0.023848918918918823
2005-03-02,2005-08-29,335,0.023848918918918823
2005-03-02,2005-08-29,365,0.023848918918918823
2005-03-03,2005-08-30,30,0.022215659287492827
2005-03-03,2005-08-30,61,0.02252883010205375
2005-03-03,2005-08-30,91,0.022799037026862166
2005-03-03,2005-08-30,122,0.02316011417829159
2005-03-03,2005-08-30,152,0.023400513710339733
2005-03-03,2005-08-30,182,0.0236360635004266
2005-03-03,2005-08-30,213,0.023679864864864723
2005-03-03,2005-08-30,243,0.023679864864864723
2005-03-03,2005-08-30,273,0.023679864864864723
2005-03-03,2005-08-30,304,0.023679864864864723
2005-03-03,2005-08-30,335,0.023679864864864723
2005-03-03,2005-08-30,365,0.023679864864864723
2005-03-04,2005-08-31,30,0.022110977561742493
2005-03-04,2005-08-31,61,0.0222889451680515
2005-03-04,2005-08-31,91,0.02250590355763007
2005-03-04,2005-08-31,122,0.022824520839219493
2005-03-04,2005-08-31,152,0.023046676610431843
2005-03-04,2005-08-31,182,0.023249703018632738
2005-03-04,2005-08-31,213,0.023287027027027292
2005-03-04,2005-08-31,243,0.023287027027027292
2005-03-04,2005-08-31,273,0.023287027027027292
2005-03-04,2005-08-31,304,0.023287027027027292
2005-03-04,2005-08-31,335,0.023287027027027292
2005-03-04,2005-08-31,365,0.023287027027027292
2005-03-07,2005-09-03,30,0.021961683605833802
2005-03-07,2005-09-03,61,0.022089965968635286
2005-03-07,2005-09-03,91,0.022271170850268696
2005-03-07,2005-09-03,122,0.02258993413133367
2005-03-07,2005-09-03,152,0.022835998915379737
2005-03-07,2005-09-03,182,0.022992064612708682
2005-03-07,2005-09-03,213,0.023018648648648762
2005-03-07,2005-09-03,243,0.023018648648648762
2005-03-07,2005-09-03,273,0.023018648648648762
2005-03-07,2005-09-03,304,0.023018648648648762
2005-03-07,2005-09-03,335,0.023018648648648762
2005-03-07,2005-09-03,365,0.023018648648648762
2005-03-08,2005-09-04,30,0.02183621494533637
2005-03-08,2005-09-04,61,0.022148366385332817
2005-03-08,2005-09-04,91,0.02238329828599843
2005-03-08,2005-09-04,122,0.022656058985143047
2005-03-08,2005-09-04,152,0.022894670333508314
2005-03-08,2005-09-04,182,0.023131779779676336
2005-03-08,2005-09-04,213,0.023175270270270422
2005-03-08,2005-09-04,243,0.023175270270270422
2005-03-08,2005-09-04,273,0.023175270270270422
2005-03-08,2005-09-04,304,0.023175270270270422
2005-03-08,2005-09-04,335,0.023175270270270422
2005-03-08,2005-09-04,365,0.023175270270270422
2005-03-09,2005-09-05,30,0.021707476596126457
2005-03-09,2005-09-05,61,0.02226751983369607
2005-03-09,2005-09-05,91,0.0224716747470186
2005-03-09,2005-09-05,122,0.022794724956273566
2005-03-09,2005-09-05,152,0.02303772710483012
2005-03-09,2005-09-05,182,0.023298950218274547
2005-03-09,2005-09-05,213,0.023347621621621444
2005-03-09,2005-09-05,243,0.023347621621621444
2005-03-09,2005-09-05,273,0.023347621621621444
2005-03-09,2005-09-05,304,0.023347621621621444
2005-03-09,2005-09-05,335,0.023347621621621444
2005-03-09,2005-09-05,365,0.023347621621621444
2005-03-10,2005-09-06,30,0.022046891939165793
2005-03-10,2005-09-06,61,0.02235722506362775
2005-03-10,2005-09-06,91,0.022625567583672335
2005-03-10,2005-09-06,122,0.022980116707293857
2005-03-10,2005-09-06,152,0.023207442930853438
2005-03-10,2005-09-06,182,0.02342238799090931
2005-03-10,2005-09-06,213,0.02346229729729688
2005-03-10,2005-09-06,243,0.02346229729729688
2005-03-10,2005-09-06,273,0.02346229729729688
2005-03-10,2005-09-06,304,0.02346229729729688
2005-03-10,2005-09-06,335,0.02346229729729688
2005-03-10,2005-09-06,365,0.02346229729729688
2005-03-11,2005-09-07,30,0.022036822494722694
2005-03-11,2005-09-07,61,0.022144137341867317
2005-03-11,2005-09-07,91,0.022397622077123567
2005-03-11,2005-09-07,122,0.02281261835382185
2005-03-11,2005-09-07,152,0.0229945010044305
2005-03-11,2005-09-07,182,0.023199638760307555
2005-03-11,2005-09-07,213,0.02323918918918926
2005-03-11,2005-09-07,243,0.02323918918918926
2005-03-11,2005-09-07,273,0.02323918918918926
2005-03-11,2005-09-07,304,0.02323918918918926
2005-03-11,2005-09-07,335,0.02323918918918926
2005-03-11,2005-09-07,365,0.02323918918918926
2005-03-14,2005-09-10,30,0.022225312014125826
2005-03-14,2005-09-10,61,0.022422956549267275
2005-03-14,2005-09-10,91,0.022656216320019126
2005-03-14,2005-09-10,122,0.022920591048220168
2005-03-14,2005-09-10,152,0.023206622676598225
2005-03-14,2005-09-10,182,0.023427913177195694
2005-03-14,2005-09-10,213,0.023466621621621803
2005-03-14,2005-09-10,243,0.023466621621621803
2005-03-14,2005-09-10,273,0.023466621621621803
2005-03-14,2005-09-10,304,0.023466621621621803
2005-03-14,2005-09-10,335,0.023466621621621803
2005-03-14,2005-09-10,365,0.023466621621621803
2005-03-15,2005-09-11,30,0.022159439334052136
2005-03-15,2005-09-11,61,0.022322358130597783
2005-03-15,2005-09-11,91,0.022540654738906762
2005-03-15,2005-09-11,122,0.022842887776715247
2005-03-15,2005-09-11,152,0.023077076520034708
2005-03-15,2005-09-11,182,0.023256986758200107
2005-03-15,2005-09-11,213,0.023289054054054004
2005-03-15,2005-09-11,243,0.023289054054054004
2005-03-15,2005-09-11,273,0.023289054054054004
2005-03-15,2005-09-11,304,0.023289054054054004
2005-03-15,2005-09-11,335,0.023289054054054004
2005-03-15,2005-09-11,365,0.023289054054054004
2005-03-16,2005-09-12,30,0.022189287746927137
2005-03-16,2005-09-12,61,0.022494633836115115
2005-03-16,2005-09-12,91,0.02273983960141843
2005-03-16,2005-09-12,122,0.023078510967194515
2005-03-16,2005-09-12,152,0.023336564204737523
2005-03-16,2005-09-12,182,0.02357632830506604
2005-03-16,2005-09-12,213,0.02362027027027043
2005-03-16,2005-09-12,243,0.02362027027027043
2005-03-16,2005-09-12,273,0.02362027027027043
2005-03-16,2005-09-12,304,0.02362027027027043
2005-03-16,2005-09-12,335,0.02362027027027043
2005-03-16,2005-09-12,365,0.02362027027027043
2005-03-17,2005-09-13,30,0.02234704348537527
2005-03-17,2005-09-13,61,0.022658936656311596
2005-03-17,2005-09-13,91,0.02292969566168271
2005-03-17,2005-09-13,122,0.023317654954333866
2005-03-17,2005-09-13,152,0.023570776860562893
2005-03-17,2005-09-13,182,0.02380387851560547
2005-03-17,2005-09-13,213,0.023847000000000017
2005-03-17,2005-09-13,243,0.023847000000000017
2005-03-17,2005-09-13,273,0.023847000000000017
2005-03-17,2005-09-13,304,0.023847000000000017
2005-03-17,2005-09-13,335,0.023847000000000017
2005-03-17,2005-09-13,365,0.023847000000000017
2005-03-18,2005-09-14,30,0.02255957697091914
2005-03-18,2005-09-14,61,0.02282503167652262
2005-03-18,2005-09-14,91,0.023076394653101795
2005-03-18,2005-09-14,122,0.023459897416224312
2005-03-18,2005-09-14,152,0.023711365612878663
2005-03-18,2005-09-14,182,0.02395249313082288
2005-03-18,2005-09-14,213,0.02399743243243258
2005-03-18,2005-09-14,243,0.02399743243243258
2005-03-18,2005-09-14,273,0.02399743243243258
2005-03-18,2005-09-14,304,0.02399743243243258
2005-03-18,2005-09-14,335,0.02399743243243258
2005-03-18,2005-09-14,365,0.02399743243243258
2005-03-21,2005-09-17,30,0.022936029402136522
2005-03-21,2005-09-17,61,0.023240406136936332
2005-03-21,2005-09-17,91,0.02348220798626765
2005-03-21,2005-09-17,122,0.023767204004770864
2005-03-21,2005-09-17,152,0.024058976764447865
2005-03-21,2005-09-17,182,0.024294146824351465
2005-03-21,2005-09-17,213,0.024336216216216112
2005-03-21,2005-09-17,243,0.024336216216216112
2005-03-21,2005-09-17,273,0.024336216216216112
2005-03-21,2005-09-17,304,0.024336216216216112
2005-03-21,2005-09-17,335,0.024336216216216112
2005-03-21,2005-09-17,365,0.024336216216216112
2005-03-22,2005-09-18,30,0.022613808513772492
2005-03-22,2005-09-18,61,0.0229649538045511
2005-03-22,2005-09-18,91,0.023273899072959486
2005-03-22,2005-09-18,122,0.023558240060766542
2005-03-22,2005-09-18,152,0.023813642047943232
2005-03-22,2005-09-18,182,0.024069030673474167
2005-03-22,2005-09-18,213,0.024116297297297397
2005-03-22,2005-09-18,243,0.024116297297297397
2005-03-22,2005-09-18,273,0.024116297297297397
2005-03-22,2005-09-18,304,0.024116297297297397
2005-03-22,2005-09-18,335,0.024116297297297397
2005-03-22,2005-09-18,365,0.024116297297297397
2005-03-23,2005-09-19,30,0.023141237735471686
2005-03-23,2005-09-19,61,0.023295550955036944
2005-03-23,2005-09-19,91,0.023568926505762002
2005-03-23,2005-09-19,122,0.023960204162933808
2005-03-23,2005-09-19,152,0.024236892525043904
2005-03-23,2005-09-19,182,0.024520780349407103
2005-03-23,2005-09-19,213,0.02457391891891887
2005-03-23,2005-09-19,243,0.02457391891891887
2005-03-23,2005-09-19,273,0.02457391891891887
2005-03-23,2005-09-19,304,0.02457391891891887
2005-03-23,2005-09-19,335,0.02457391891891887
2005-03-23,2005-09-19,365,0.02457391891891887
2005-03-24,2005-09-20,30,0.02299475630513206
2005-03-24,2005-09-20,61,0.02327060711255767
2005-03-24,2005-09-20,91,0.023573318978206245
2005-03-24,2005-09-20,122,0.02400143586650154
2005-03-24,2005-09-20,152,0.02427189898318146
2005-03-24,2005-09-20,182,0.024572455858924046
2005-03-24,2005-09-20,213,0.024629486486486673
2005-03-24,2005-09-20,243,0.024629486486486673
2005-03-24,2005-09-20,273,0.024629486486486673
2005-03-24,2005-09-20,304,0.024629486486486673
2005-03-24,2005-09-20,335,0.024629486486486673
2005-03-24,2005-09-20,365,0.024629486486486673
2005-03-25,2005-09-21,30,0.022995074579383892
2005-03-25,2005-09-21,61,0.023278056868652933
2005-03-25,2005-09-21,91,0.023574474350610875
2005-03-25,2005-09-21,122,0.02393907032390045
2005-03-25,2005-09-21,152,0.024209899652236834
2005-03-25,2005-09-21,182,0.024521633664090787
2005-03-25,2005-09-21,213,0.024580675675675675
2005-03-25,2005-09-21,243,0.024580675675675675
2005-03-25,2005-09-21,273,0.024580675675675675
2005-03-25,2005-09-21,304,0.024580675675675675
2005-03-25,2005-09-21,335,0.024580675675675675
2005-03-25,2005-09-21,365,0.024580675675675675
2005-03-28,2005-09-24,30,0.02297475630513468
2005-03-28,2005-09-24,61,0.0232506071125582
2005-03-28,2005-09-24,91,0.023553318978205683
2005-03-28,2005-09-24,122,0.023892312074457935
2005-03-28,2005-09-24,152,0.024173582337301092
2005-03-28,2005-09-24,182,0.02449019975078183
2005-03-28,2005-09-24,213,0.02454972972972983
2005-03-28,2005-09-24,243,0.02454972972972983
2005-03-28,2005-09-24,273,0.02454972972972983
